Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	42	0	0	0.09261363636363637	56	0	0	0
0.953125	8	0	0	0	16	0	0	0
0.96875	22	0	0	0	32	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	32	0	0	0.07897727272727273	48	0	0	0
0.90625	68	0	0	0.10231625258799171	50	0	0	0
1.0	12	0	0	0	24	0	0	0
1.0	94	0	0	0.1461309523809524	86	0	0	0
0.96875	18	0	0	0.0625	28	0	0	0
0.859375	34	0	0	0.07154304029304029	32	0	0	0
0.9375	44	0	0	0.11392045454545453	58	0	0	0
0.96875	28	0	0	0.10813492063492064	40	0	0	0
1.0	22	0	0	0.05208333333333333	36	0	0	0
1.0	24	0	0	0.0625	34	0	0	0
0.90625	62	0	0	0.15198704481792713	72	0	0	0
0.890625	16	0	0	0.04642857142857143	24	0	0	0
0.96875	34	0	0	0.05208333333333333	54	0	0	0
0.9375	146	0	0	0.20703731097375608	68	0	0	0
0.96875	44	0	0	0.09285714285714286	40	0	0	0
0.9375	32	0	0	0.041666666666666664	38	0	0	0
0.90625	102	0	0	0.19017068517390312	80	0	0	0
1.0	76	0	0	0.1173477564102564	80	0	0	0
0.96875	34	0	0	0.08333333333333333	52	0	0	0
0.96875	32	0	0	0.05151515151515152	44	0	0	0
1.0	62	0	0	0.10524859098228663	44	0	0	0
0.96875	28	0	0	0.05476190476190476	42	0	0	0
1.0	54	0	0	0.14479166666666668	76	0	0	0
0.90625	12	0	0	0	24	0	0	0
0.9375	94	0	0	0.2144230769230769	86	0	0	0
0.953125	8	0	0	0	10	0	0	0
0.953125	30	0	0	0.09895833333333333	44	0	0	0
0.9375	98	0	0	0.1802124928211885	92	0	0	0
0.96875	84	0	0	0.1246033281733746	48	0	0	0
0.96875	88	0	0	0.19519976551226556	102	0	0	0
0.921875	40	0	0	0.13854166666666667	56	0	0	0
0.9375	66	0	0	0.16179688367188366	54	0	0	0
1.0	18	0	0	0.0625	28	0	0	0
0.859375	38	0	0	0.11577380952380951	52	0	0	0
0.96875	38	0	0	0.08244047619047618	48	0	0	0
0.875	62	0	0	0.1625	72	0	0	0
0.96875	40	0	0	0.08625992063492062	38	0	0	0
0.96875	74	0	0	0.15697352216748767	60	0	0	0
0.90625	32	0	0	0.05208333333333333	38	0	0	0
1.0	32	0	0	0.09895833333333333	48	0	0	0
